X,Y,Z,Timestamp
-0.6,-0.67,0.81,1719426000.2639482
-0.68,-0.72,1.32,1719426000.2639482
-0.63,-0.94,1.61,1719426000.2639482
-1.21,-1.04,1.81,1719426000.2649512
-1.57,-1.24,1.61,1719426000.2649512
-1.03,-1.5,1.32,1719426000.2649512
-0.44,-1.61,0.71,1719426000.2649512
0.03,-1.66,0.03,1719426000.2659566
0.31,-1.14,-0.63,1719426000.2659566
-0.21,0.23,0.38,1719426000.2659566
-0.23,0.22,0.45,1719426000.2659566
-0.12,0.22,0.49,1719426000.2659566
-0.34,0.13,0.5,1719426000.2669845
-0.46,0.19,0.44,1719426000.2669845
-0.38,0.18,0.4,1719426000.2669845
-0.26,0.31,0.48,1719426000.2669845
-0.17,0.29,0.46,1719426000.2669845
-0.2,0.2,0.58,1719426000.2669845
-0.12,0.23,0.53,1719426000.2745051
-0.11,0.25,0.57,1719426000.2745051
-0.15,0.16,0.62,1719426000.2745051
-0.18,0.22,0.75,1719426000.341179
-0.23,0.24,0.6,1719426000.341179
-0.22,0.21,0.54,1719426000.341179
-0.32,0.13,0.49,1719426000.3424816
-0.44,0.16,0.48,1719426000.4078755
-0.34,0.1,0.48,1719426000.4078755
-0.31,0.13,0.44,1719426000.4078755
-0.34,0.16,0.57,1719426000.408894
-0.37,0.11,0.55,1719426000.4740455
-0.39,0.16,0.44,1719426000.4755647
-0.36,0.1,0.46,1719426000.4755647
-0.44,0.16,0.42,1719426000.4766047
-0.39,0.11,0.51,1719426000.541579
-0.33,0.08,0.5,1719426000.541579
-0.38,0.08,0.54,1719426000.541579
-0.45,0.15,0.53,1719426000.6079383
-0.3,0.15,0.53,1719426000.60846
-0.25,0.14,0.54,1719426000.60846
-0.27,0.11,0.45,1719426000.60846
-0.08,0.08,-1.08,1719426000.6745439
0.02,-0.13,-1.43,1719426000.675048
0.13,-1.09,-3.24,1719426000.675048
0.77,-2.76,-3.3,1719426000.675048
0.13,-3.3,-0.76,1719426000.7413156
-1.16,-3.3,1.76,1719426000.7423162
-3.2,-2.19,3.3,1719426000.742821
-0.21,-1.74,3.3,1719426000.8071835
1.52,-0.47,-0.63,1719426000.8081877
-1.39,-0.94,1.06,1719426000.8081877
0.21,-1.03,0.76,1719426000.8081877
-0.15,-1.17,1.05,1719426000.8745615
-0.31,-1.31,1.23,1719426000.8745615
-0.42,-1.16,1.45,1719426000.875565
-0.21,0.02,0.97,1719426000.875565
-0.36,-0.1,0.78,1719426000.9410613
-0.71,-0.02,0.28,1719426000.9420772
-0.41,0.07,-0.14,1719426000.9420772
-0.06,0.18,0.09,1719426001.007914
0.03,0.25,-0.04,1719426001.007914
0.12,0.25,-0.11,1719426001.008917
0.07,0.24,-0.17,1719426001.008917
0.13,0.21,-0.02,1719426001.074848
0.04,0.29,0.23,1719426001.074848
-0.0,0.29,0.33,1719426001.074848
-0.06,0.28,0.31,1719426001.074848
-0.61,0.15,0.24,1719426001.141531
-1.28,0.12,0.16,1719426001.141531
-1.34,0.13,-0.21,1719426001.141531
-0.9,-0.01,-0.71,1719426001.207827
